"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004675","transmembrane receptor protein serine/threonine kinase activity","5/1334","17/23909",0.294117647058824,5.27140841344034,4.28257488026079,0.00188869990860421,0.0238887296252678,0.0191323226659253,"Acvr1c/Tgfbr3/Bmpr1b/Acvrl1/Acvr2b",5
"GO:0005080","protein kinase C binding","10/1334","61/23909",0.163934426229508,2.93816206650773,3.68438227426216,0.00188898344192089,0.0238887296252678,0.0191323226659253,"Irs1/Pkp2/Adcy6/Add3/Dact1/Hdac5/Pkn1/Cavin2/Prkd1/Dact3",10
"GO:0005319","lipid transporter activity","21/1334","188/23909",0.111702127659574,2.00201362084915,3.35290857788141,0.00193972682045566,0.0242349001543677,0.0194095683112177,"Abca5/Atp8a1/Slco4a1/Slc22a1/Plscr2/Abcg5/Abca8a/Osbpl6/Abcb1a/Cd36/Mfsd2b/Ceacam2/Abca9/Abca8b/Slc10a6/Abcg8/Abca6/Npc1l1/Slc10a1/Atp8b3/Fabp4",21
"GO:0005342","organic acid transmembrane transporter activity","22/1334","201/23909",0.109452736318408,1.96169825534994,3.32831986042247,0.00199056025525829,0.0245739402940815,0.0196811032756741,"Slc16a10/Slc1a3/Slc38a1/Slc7a4/Slc26a3/Slc7a2/Grik5/Slc43a1/Abcb1a/Cd36/Grin2d/Slc7a7/Ceacam2/Flvcr1/Abcc2/AU018091/Slc10a6/Slc10a1/Slc25a18/Grik3/Slc26a4/Fabp4",22
"GO:0120544","polypeptide conformation or assembly isomerase activity","15/1334","117/23909",0.128205128205128,2.29779341098681,3.42072907522268,0.00218500424477112,0.0266570517862077,0.0213494532399308,"Myo5b/Fign/Kifc3/Kif5c/Myh10/Kif6/Stard9/Dnah1/Myo15a/Myh11/Dnah2/Dnah8/Dnah6/Kif5a/Kif17",15
"GO:0048185","activin binding","4/1334","11/23909",0.363636363636364,6.51737767479896,4.44922056881215,0.00231981688457892,0.0273628215317089,0.0219146994757329,"Acvr1c/Tgfbr3/Acvrl1/Acvr2b",4
"GO:0099104","potassium channel activator activity","4/1334","11/23909",0.363636363636364,6.51737767479896,4.44922056881215,0.00231981688457892,0.0273628215317089,0.0219146994757329,"Ank2/Fhl1/Abcc9/Gnao1",4
"GO:0043548","phosphatidylinositol 3-kinase binding","8/1334","43/23909",0.186046511627907,3.33447229873435,3.72450698767334,0.00232201378475446,0.0273628215317089,0.0219146994757329,"Irs1/Igf1r/Insr/Irs2/Pdgfra/Pdgfrb/Dab1/Nlrc3",8
"GO:0004222","metalloendopeptidase activity","15/1334","118/23909",0.127118644067797,2.27832058546998,3.38384215687826,0.0023770657381775,0.0276936428949648,0.0221796520774777,"Adam22/Pappa2/Ace/Adamts5/Adam28/Adamdec1/Adam23/Mme/Adam11/Pappa/Adamts4/Adam19/Adam30/Adamts8/Adamts2",15
"GO:0001221","transcription coregulator binding","18/1334","154/23909",0.116883116883117,2.0948713954711,3.31345907929006,0.00240349841904226,0.0276936428949648,0.0221796520774777,"Lmo2/Usp11/Rorc/Zfp568/Smarcd3/Phf1/Jund/Zbtb16/Hdac5/Ppara/Rora/Gata2/Thrb/Nr1d1/Pgr/Foxp2/Pclo/Hnf4a",18
"GO:0017046","peptide hormone binding","9/1334","53/23909",0.169811320754717,3.04349240474103,3.62032707717554,0.00244784576063071,0.0278946819096049,0.0223406628703023,"Igf1r/Insr/Npr3/Calcrl/Lepr/Ednrb/Npr1/Glp2r/Cmklr1",9
"GO:0004653","polypeptide N-acetylgalactosaminyltransferase activity","5/1334","18/23909",0.277777777777778,4.97855239047143,4.10468494626643,0.00249603912070161,0.0281347018279084,0.0225328932063338,"Galnt18/Galnt15/Galnt11/Galnt17/Galnt16",5
"GO:0072341","modified amino acid binding","15/1334","119/23909",0.126050420168067,2.25917503433157,3.34732609273678,0.00258290015755222,0.028800725412706,0.0230663070097193,"Gsdma/Gstm1/Syt1/Gsta3/Gstm2/Syt10/Cavin2/Mme/Syt2/Gstm7/Gnmt/Syt7/Syt9/Gstm3/Dpep1",15
"GO:0003777","microtubule motor activity","10/1334","65/23909",0.153846153846154,2.75735209318418,3.44874881001457,0.00306676689628035,0.0338323113983268,0.0270960703377961,"Kifc3/Kif5c/Kif6/Stard9/Dnah1/Dnah2/Dnah8/Dnah6/Kif5a/Kif17",10
"GO:0016247","channel regulator activity","20/1334","183/23909",0.109289617486339,1.95877471100515,3.16494021795255,0.00316170951561121,0.0338697414915689,0.0271260478473814,"Rasa3/Itpr1/Cacnb2/Ank2/Kcnk2/Kcnip3/Amigo1/Slc5a3/Kcnb1/Nrxn1/Wnk2/Fgf12/Fhl1/Abcc9/Gnao1/Gstm7/Rem1/Wnk3/Fxyd1/Pde4b",20
"GO:0046332","SMAD binding","12/1334","87/23909",0.137931034482759,2.47210877319961,3.34384452221098,0.00318146360143777,0.0338697414915689,0.0271260478473814,"Acvr1c/Col3a1/Axin2/Tgfbr3/Smad9/Col1a2/Bmpr1b/Acvrl1/Zeb2/Col5a2/Creb3l1/Magi2",12
"GO:0005158","insulin receptor binding","6/1334","27/23909",0.222222222222222,3.98284191237714,3.76974896596244,0.00320727950232858,0.0338697414915689,0.0271260478473814,"Irs1/Igf1r/Irs2/Igf1/Igf2/Sorbs1",6
"GO:0030552","cAMP binding","6/1334","27/23909",0.222222222222222,3.98284191237714,3.76974896596244,0.00320727950232858,0.0338697414915689,0.0271260478473814,"Rapgef3/Pde2a/Cnbd2/Prkar1b/Pde4b/Pde1c",6
"GO:0004435","phosphatidylinositol-4,5-bisphosphate phospholipase C activity","5/1334","19/23909",0.263157894736842,4.71652331728872,3.93950128404791,0.0032334661597544,0.0338697414915689,0.0271260478473814,"Plcb4/Plcb1/Plcl2/Plcd3/Plcl1",5
"GO:0141108","transporter regulator activity","21/1334","198/23909",0.106060606060606,1.90090182181636,3.0943596115223,0.00361871686654564,0.0375260939060782,0.0300543958705738,"Rasa3/Itpr1/Cacnb2/Ank2/Kcnk2/Kcnip3/Amigo1/Slc5a3/Kcnb1/Nrxn1/Atp1b2/Wnk2/Fgf12/Fhl1/Abcc9/Gnao1/Gstm7/Rem1/Wnk3/Fxyd1/Pde4b",21
"GO:0019207","kinase regulator activity","29/1334","305/23909",0.0950819672131148,1.70413399857448,3.00848665899319,0.00370259196727249,0.0380157214857582,0.0304465353014903,"Pmp22/Irs1/Egf/Insr/Prex2/Bmp4/Camk2n1/Irs2/Igf1/Mt3/Deptor/Spry4/Pik3ip1/Erbb3/Ccno/Pde8a/P2rx7/Igf2/Ereg/Parp16/Ghrl/Acvr2b/Prkar1b/Fam20a/Angpt4/Prkd1/Ttn/Trib3/Prex1",29
"GO:0008194","UDP-glycosyltransferase activity","17/1334","148/23909",0.114864864864865,2.05869869119494,3.14055595509807,0.00374635343830376,0.0380879266227549,0.0305043639094083,"Gcnt1/Gxylt2/Alg13/Galnt18/Csgalnact1/Galnt15/B3gnt7/A4galt/B4galt6/Pomgnt2/Xylt1/Galnt11/B3galnt1/Colgalt2/Galnt17/Abo/Galnt16",17
"GO:0001540","amyloid-beta binding","10/1334","67/23909",0.149253731343284,2.67504307547719,3.33754936715177,0.00384286027943028,0.0386897680560117,0.0309863746598926,"Insr/Gprasp2/Fzd5/Apbb1/Olfm1/Cd36/Dlgap3/Itm2a/Apba1/Cryab",10
"GO:0030296","protein tyrosine kinase activator activity","7/1334","37/23909",0.189189189189189,3.39079784432108,3.53781381574455,0.00390548869425203,0.0389422286148015,0.0311885686211017,"Egf/Igf1/Erbb3/Igf2/Ereg/Ghrl/Angpt4",7
"GO:0003707","nuclear steroid receptor activity","5/1334","20/23909",0.25,4.48069715142429,3.78545344398194,0.00411557788609272,0.0391546263108087,0.0313586765053323,"Pde3a/Ppara/Pgr/Gper1/Esrrg",5
"GO:0004629","phospholipase C activity","5/1334","20/23909",0.25,4.48069715142429,3.78545344398194,0.00411557788609272,0.0391546263108087,0.0313586765053323,"Plcb4/Plcb1/Plcl2/Plcd3/Plcl1",5
"GO:0008569","minus-end-directed microtubule motor activity","5/1334","20/23909",0.25,4.48069715142429,3.78545344398194,0.00411557788609272,0.0391546263108087,0.0313586765053323,"Kifc3/Dnah1/Dnah2/Dnah8/Dnah6",5
"GO:0030297","transmembrane receptor protein tyrosine kinase activator activity","5/1334","20/23909",0.25,4.48069715142429,3.78545344398194,0.00411557788609272,0.0391546263108087,0.0313586765053323,"Egf/Igf1/Igf2/Ereg/Angpt4",5
"GO:0043295","glutathione binding","5/1334","20/23909",0.25,4.48069715142429,3.78545344398194,0.00411557788609272,0.0391546263108087,0.0313586765053323,"Gstm1/Gsta3/Gstm2/Gstm7/Gstm3",5
"GO:0017154","semaphorin receptor activity","4/1334","13/23909",0.307692307692308,5.51470418636835,3.95798395993227,0.00459511395552296,0.0433193924716119,0.0346942096737571,"Plxna4/Nrp1/Plxnd1/Plxnb3",4
"GO:0141109","transporter activator activity","6/1334","29/23909",0.206896551724138,3.70816315979941,3.54725428923339,0.00467949353297682,0.0437174305738465,0.0350129957090442,"Ank2/Atp1b2/Fhl1/Abcc9/Gnao1/Wnk3",6
"GO:0098631","cell adhesion mediator activity","10/1334","69/23909",0.144927536231884,2.59750559502857,3.23034915981098,0.00476660970594937,0.0441336987952634,0.0353463821240042,"Itga9/Itga1/Cdh5/Svep1/Emilin1/Jam3/Plxnb3/Nlgn3/Esam/Itga11",10
"GO:1900750","oligopeptide binding","5/1334","21/23909",0.238095238095238,4.26733062040408,3.64123320021352,0.00515687516445265,0.0473245977481186,0.0379019516045938,"Gstm1/Gsta3/Gstm2/Gstm7/Gstm3",5
