"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051956","negative regulation of amino acid transport","4/739","21/25730",0.19047619047619,6.63187061021973,4.439781315644,0.0027357910089479,0.0197934911010158,0.0146850611521311,"Il1rn/Slc43a2/Tnf/Il1b",4
"GO:0016051","carbohydrate biosynthetic process","15/739","230/25730",0.0652173913043478,2.27069482849915,3.32871754919193,0.00280784671504151,0.0202557908635918,0.0150280476545827,"Plcd1/Ppp1r3b/G6pdx/Tpi1/C1qtnf12/P2ry6/Eno1/Pgam1/Pgk1/Fut2/Pask/Slc25a10/Aldoc/Gnpda1/Dgat2",15
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","7/739","66/25730",0.106060606060606,3.69274613523599,3.76657883006986,0.00280852038134825,0.0202557908635918,0.0150280476545827,"Ceacam1/Arg1/Cd274/Susd4/Il4ra/Ptprc/Nod2",7
"GO:0007098","centrosome cycle","11/739","143/25730",0.0769230769230769,2.67825543874258,3.46065457893003,0.00285962264922265,0.0205919765965216,0.015277468437473,"Chek1/Pclaf/Plk1/Kif11/Aurka/Kif15/Kifc1/Wdr62/Ndc80/Sgo1/Nek2",11
"GO:0019216","regulation of lipid metabolic process","22/739","399/25730",0.0551378446115288,1.91975201874782,3.18399872783635,0.00291166102625035,0.0209338387576965,0.0155311006399396,"Anxa1/Zfp750/Ceacam1/Idh1/Tspo/Nme1/Scarb1/Fdps/Dhcr7/Il1a/Pgk1/Gpr39/Nme2/Tnf/Psapl1/Il1b/Paqr4/Sec14l2/Rnf213/Kit/Cd74/Dgat2",22
"GO:0031334","positive regulation of protein-containing complex assembly","15/739","231/25730",0.0649350649350649,2.26086498075673,3.31020472080566,0.00292554372986343,0.0209884843224898,0.0155716429301595,"Lgals3/Clu/Cd24a/Gm14137/Isg15/Syk/Fscn1/Tfrc/Tnf/Gda/Ikzf1/Cxcl13/Gbp5/Alox15/Gbp2",15
"GO:0006096","glycolytic process","10/739","123/25730",0.0813008130081301,2.83067647997184,3.49966651585394,0.00293298854386657,0.0209884843224898,0.0155716429301595,"Nupr1/Pkm/Tpi1/Eno1/Gpr87/Pgam1/Gale/Ddit4/Pgk1/Aldoc",10
"GO:0046364","monosaccharide biosynthetic process","10/739","123/25730",0.0813008130081301,2.83067647997184,3.49966651585394,0.00293298854386657,0.0209884843224898,0.0155716429301595,"G6pdx/Tpi1/C1qtnf12/Eno1/Pgam1/Pgk1/Slc25a10/Aldoc/Gnpda1/Dgat2",10
"GO:1905039","carboxylic acid transmembrane transport","12/739","165/25730",0.0727272727272727,2.53216877844753,3.39521700440407,0.00299511655347191,0.0213996878984044,0.0158767204744625,"Slc16a14/Lrrc8d/Slc16a3/Slc6a14/Ttyh3/Arg1/Slc16a12/Slc43a2/Slc25a10/Tnf/Lrrc8b/Slc7a8",12
"GO:0001776","leukocyte homeostasis","11/739","144/25730",0.0763888888888889,2.6596564426402,3.43431478759376,0.00301796661162889,0.0215294134487429,0.0159729656305086,"Anxa1/Mif/Slc40a1/Cd24a/Fam3d/Ccnb2/Cxcl5/Pmaip1/Lilrb4a/Spns2/Cd74",11
"GO:0006693","prostaglandin metabolic process","7/739","67/25730",0.104477611940299,3.63763052127724,3.71740179572543,0.00306006824022077,0.0217939465882651,0.0161692263765702,"Anxa1/Mif/Ces2f/Il1b/Ptgr1/Cd74/Akr1c12",7
"GO:0090329","regulation of DNA-templated DNA replication","5/739","35/25730",0.142857142857143,4.9739029576648,4.04546850160042,0.00306455102451079,0.0217939465882651,0.0161692263765702,"E2f7/Cdt1/Fbxo5/Timeless/E2f8",5
"GO:0007015","actin filament organization","25/739","478/25730",0.0523012552301255,1.82098957655092,3.11562770228023,0.00315869279832068,0.0224286747150108,0.0166401398353768,"Vill/Sptbn2/Sh3kbp1/Gm14137/Coro6/Rhov/Dsg3/Myo5c/Tagln2/Myo19/Mtss1/Pls1/Tlr2/Myo1b/Cotl1/Fscn1/Trpv3/Aif1l/Mical2/Iqgap3/Rhpn2/Rac2/Cit/Lpar1/Alox15",25
"GO:1902806","regulation of cell cycle G1/S phase transition","13/739","188/25730",0.0691489361702128,2.40758068695477,3.33093861405014,0.00317826597325763,0.0225327759185977,0.0167173739388951,"Gpnmb/Anxa1/Tcim/Tjp3/Ak1/Psme2/Fam83d/Zc3h12d/Rpa2/E2f7/Muc1/Kif14/E2f1",13
"GO:0006525","arginine metabolic process","4/739","22/25730",0.181818181818182,6.33042194611883,4.3011108799163,0.00326859629328678,0.0228757271816193,0.0169718141608837,"Slc39a8/Ass1/Arg1/Nos1",4
"GO:0046653","tetrahydrofolate metabolic process","4/739","22/25730",0.181818181818182,6.33042194611883,4.3011108799163,0.00326859629328678,0.0228757271816193,0.0169718141608837,"Shmt2/Tyms/Mthfd1l/Dhfr",4
"GO:0141086","negative regulation of inflammasome-mediated signaling pathway","4/739","22/25730",0.181818181818182,6.33042194611883,4.3011108799163,0.00326859629328678,0.0228757271816193,0.0169718141608837,"Ifi202b/Trim30a/Igtp/Irgm1",4
"GO:0002732","positive regulation of dendritic cell cytokine production","3/739","11/25730",0.272727272727273,9.49563291917825,4.84626209444011,0.00327651030266489,0.0228757271816193,0.0169718141608837,"Rigi/Kit/Nod2",3
"GO:0031620","regulation of fever generation","3/739","11/25730",0.272727272727273,9.49563291917825,4.84626209444011,0.00327651030266489,0.0228757271816193,0.0169718141608837,"Tnfrsf11a/Tnf/Il1b",3
"GO:0060600","dichotomous subdivision of an epithelial terminal unit","3/739","11/25730",0.272727272727273,9.49563291917825,4.84626209444011,0.00327651030266489,0.0228757271816193,0.0169718141608837,"Ctsh/Areg/Celsr1",3
"GO:0071578","zinc ion import across plasma membrane","3/739","11/25730",0.272727272727273,9.49563291917825,4.84626209444011,0.00327651030266489,0.0228757271816193,0.0169718141608837,"Slc39a8/Slc39a4/Slc39a6",3
"GO:0090237","regulation of arachidonate secretion","3/739","11/25730",0.272727272727273,9.49563291917825,4.84626209444011,0.00327651030266489,0.0228757271816193,0.0169718141608837,"Mif/Pla2r1/Syk",3
"GO:0140639","positive regulation of pyroptotic inflammatory response","3/739","11/25730",0.272727272727273,9.49563291917825,4.84626209444011,0.00327651030266489,0.0228757271816193,0.0169718141608837,"Gbp3/Gbp5/Gbp2",3
"GO:1900246","positive regulation of RIG-I signaling pathway","3/739","11/25730",0.272727272727273,9.49563291917825,4.84626209444011,0.00327651030266489,0.0228757271816193,0.0169718141608837,"Oasl1/Dhx58/Ddx60",3
"GO:0006509","membrane protein ectodomain proteolysis","6/739","51/25730",0.117647058823529,4.09615537690042,3.80592860324531,0.00330023752127606,0.0229714560092462,0.0170428366844269,"Adam8/Adam10/Tnf/Il1b/Timp1/Mmp7",6
"GO:0030890","positive regulation of B cell proliferation","6/739","51/25730",0.117647058823529,4.09615537690042,3.80592860324531,0.00330023752127606,0.0229714560092462,0.0170428366844269,"Mif/Ephb2/Prlr/Tfrc/Cd74/Ptprc",6
"GO:0006692","prostanoid metabolic process","7/739","68/25730",0.102941176470588,3.58413595478787,3.6691580556826,0.00332847773060778,0.0231312508036074,0.0171613906229419,"Anxa1/Mif/Ces2f/Il1b/Ptgr1/Cd74/Akr1c12",7
"GO:0002449","lymphocyte mediated immunity","25/739","480/25730",0.0520833333333333,1.81340211998196,3.09340713473255,0.00333328030982876,0.0231312508036074,0.0171613906229419,"Cd24a/Ceacam1/Ctsc/Nectin4/Lgals9/Arg1/Rsad2/Exo1/Tfrc/Tnf/Bcl3/Ung/Prkcz/Cd1d1/Slfn2/Il1b/Cd274/Susd4/Sectm1b/H2-Q6/Ctsh/Cd74/Il4ra/Ptprc/Nod2",25
"GO:0009205","purine ribonucleoside triphosphate metabolic process","17/739","282/25730",0.0602836879432624,2.09891649631954,3.19083446520256,0.00345167504452909,0.0239166668115633,0.0177441014771228,"Nupr1/Enpp3/Tspo/Pkm/Tpi1/Nme1/Eno1/Gpr87/Pgam1/Gale/Ddit4/Pgk1/Ak1/Nme2/Aldoc/Ak4/Ak2",17
"GO:0072530","purine-containing compound transmembrane transport","5/739","36/25730",0.138888888888889,4.83573898661855,3.96028364875003,0.00347603031287235,0.0239983116272667,0.0178046748800278,"Slc29a1/Abcc4/Slc28a3/Lrrc8b/Slc43a3",5
"GO:0140896","cGAS/STING signaling pathway","5/739","36/25730",0.138888888888889,4.83573898661855,3.96028364875003,0.00347603031287235,0.0239983116272667,0.0178046748800278,"Enpp3/Aurkb/Cgas/Igtp/Irgm1",5
"GO:0001889","liver development","13/739","190/25730",0.068421052631579,2.38223773235525,3.28844780943595,0.00347915352782479,0.0239983116272667,0.0178046748800278,"Plau/Ceacam1/Itga2/Ass1/Mdk/Mki67/Tnf/Sulf2/Aurka/E2f7/Foxm1/E2f8/Hp",13
"GO:0048145","regulation of fibroblast proliferation","10/739","126/25730",0.0793650793650794,2.76327942092489,3.41188478878207,0.0034905169208528,0.0240405422161438,0.0178360063301993,"Nupr1/Mif/Fn1/Myb/Ccna2/Pmaip1/Btc/Cdc6/Cd74/E2f1",10
"GO:0006826","iron ion transport","7/739","69/25730",0.101449275362319,3.53219195544312,3.62181478432805,0.00361446511026771,0.0248196878155659,0.0184140650827222,"Slc40a1/Slc39a8/Nos1/Ltf/Myo1b/Tfrc/Steap3",7
"GO:0044380","protein localization to cytoskeleton","7/739","69/25730",0.101449275362319,3.53219195544312,3.62181478432805,0.00361446511026771,0.0248196878155659,0.0184140650827222,"Kif20b/Plk1/Snx10/Fam83d/Aurka/Spag5/Ttk",7
"GO:1903825","organic acid transmembrane transport","12/739","169/25730",0.0710059171597633,2.47223578960854,3.30197407137753,0.00363827342124681,0.0248957500427285,0.0184704966870082,"Slc16a14/Lrrc8d/Slc16a3/Slc6a14/Ttyh3/Arg1/Slc16a12/Slc43a2/Slc25a10/Tnf/Lrrc8b/Slc7a8",12
"GO:0045429","positive regulation of nitric oxide biosynthetic process","6/739","52/25730",0.115384615384615,4.01738315811388,3.74535848186566,0.00364182434677803,0.0248957500427285,0.0184704966870082,"Clu/Ass1/Tlr2/Tlr5/Tnf/Il1b",6
"GO:0051403","stress-activated MAPK cascade","6/739","52/25730",0.115384615384615,4.01738315811388,3.74535848186566,0.00364182434677803,0.0248957500427285,0.0184704966870082,"Il1a/Pbk/Foxm1/Il1b/Mapk11/Nod2",6
"GO:2000242","negative regulation of reproductive process","8/739","88/25730",0.0909090909090909,3.16521097305942,3.49870610611465,0.00380530685901373,0.0259746169081786,0.0192709227368286,"Plat/Il1a/Elf5/Timp1/Trip13/Fbxo5/Kit/Ttk",8
"GO:0051054","positive regulation of DNA metabolic process","18/739","309/25730",0.058252427184466,2.02819343904778,3.12679643484829,0.00382551432041798,0.0260737506504566,0.0193444714130153,"Eya2/Ccna2/Aurkb/Dscc1/Tfrc/Igfbp3/Tnf/H2ax/Chtf18/E2f7/Dna2/Foxm1/Cdt1/Timeless/E2f8/Ptprc/Blm/Nek2",18
"GO:0002577","regulation of antigen processing and presentation","4/739","23/25730",0.173913043478261,6.05518620933106,4.17077951920152,0.00386789043078133,0.0262068144844815,0.019443193287283,"Fam3d/Ctss/Cd74/Nod2",4
"GO:0006144","purine nucleobase metabolic process","4/739","23/25730",0.173913043478261,6.05518620933106,4.17077951920152,0.00386789043078133,0.0262068144844815,0.019443193287283,"Urah/Gart/Gda/Gmpr",4
"GO:0009220","pyrimidine ribonucleotide biosynthetic process","4/739","23/25730",0.173913043478261,6.05518620933106,4.17077951920152,0.00386789043078133,0.0262068144844815,0.019443193287283,"Nme1/Umps/Nme2/Dck",4
"GO:0034114","regulation of heterotypic cell-cell adhesion","4/739","23/25730",0.173913043478261,6.05518620933106,4.17077951920152,0.00386789043078133,0.0262068144844815,0.019443193287283,"Il1rn/Tnf/Il1b/Alox15",4
"GO:1903707","negative regulation of hemopoiesis","10/739","128/25730",0.078125,2.72010317997294,3.3547826814068,0.00390671709160354,0.0263649776137487,0.0195605366711988,"Anxa1/Ceacam1/Pglyrp1/Nme1/Mdk/Ltf/Lilrb4a/Cd74/Irgm1/Il4ra",10
"GO:0035710","CD4-positive, alpha-beta T cell activation","11/739","149/25730",0.0738255033557047,2.57040622644422,3.30588878593776,0.00391872678893644,0.0263649776137487,0.0195605366711988,"Anxa1/Cd24a/Lgals9/Myb/Rsad2/Bcl3/Prkcz/Lilrb4a/Cd274/Irgm1/Il4ra",11
"GO:0000731","DNA synthesis involved in DNA repair","5/739","37/25730",0.135135135135135,4.70504333833157,3.87818570621369,0.00392572045131684,0.0263649776137487,0.0195605366711988,"Pclaf/Pole/Dtl/Hrob/Pold1",5
"GO:0009112","nucleobase metabolic process","5/739","37/25730",0.135135135135135,4.70504333833157,3.87818570621369,0.00392572045131684,0.0263649776137487,0.0195605366711988,"Urah/Umps/Gart/Gda/Gmpr",5
"GO:0010574","regulation of vascular endothelial growth factor production","5/739","37/25730",0.135135135135135,4.70504333833157,3.87818570621369,0.00392572045131684,0.0263649776137487,0.0195605366711988,"Il1a/Sulf2/Hpse/Il1b/Aqp4",5
"GO:0090140","regulation of mitochondrial fission","5/739","37/25730",0.135135135135135,4.70504333833157,3.87818570621369,0.00392572045131684,0.0263649776137487,0.0195605366711988,"Stat2/Myo19/Aurka/Igtp/Irgm1",5
"GO:0061008","hepaticobiliary system development","13/739","193/25730",0.0673575129533679,2.34520813029791,3.22570802877164,0.00397347031745145,0.026646649628874,0.0197695129829494,"Plau/Ceacam1/Itga2/Ass1/Mdk/Mki67/Tnf/Sulf2/Aurka/E2f7/Foxm1/E2f8/Hp",13
"GO:0046636","negative regulation of alpha-beta T cell activation","6/739","53/25730",0.113207547169811,3.94158347588531,3.6862843029309,0.00400896198660851,0.0268062808055003,0.0198879455312342,"Lgals3/Anxa1/Dapl1/Lgals9/Cd274/Il4ra",6
"GO:0097300","programmed necrotic cell death","6/739","53/25730",0.113207547169811,3.94158347588531,3.6862843029309,0.00400896198660851,0.0268062808055003,0.0198879455312342,"Nupr1/Tspo/Mlkl/Bok/Tnf/Pygl",6
"GO:0046425","regulation of receptor signaling pathway via JAK-STAT","8/739","89/25730",0.0898876404494382,3.12964680482279,3.46080366851951,0.00407848524336203,0.0272314582406138,0.0202033904723657,"Stra6/Ephb2/Tlr2/Cxcl5/Bcl3/Kit/Stat1/Ptprc",8
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","12/739","172/25730",0.0697674418604651,2.42911539792932,3.2337760817987,0.00419013250089956,0.0279362467756196,0.020726282704113,"Cd24a/Nlrp10/Rsad2/Tfrc/Tnf/Prkcz/Cd1d1/Il1b/Sectm1b/H2-Q6/Ptprc/Nod2",12
"GO:0031638","zymogen activation","7/739","71/25730",0.0985915492957746,3.43269359050106,3.52970635859363,0.00424207662858464,0.0279404350506691,0.020729390042526,"Plat/Plau/Dhcr24/Eno1/Pgk1/Ctsh/Hp",7
"GO:0072522","purine-containing compound biosynthetic process","16/739","264/25730",0.0606060606060606,2.11014064870628,3.11775121024553,0.00425060243427208,0.0279404350506691,0.020729390042526,"Slc4a7/Oasl2/G6pdx/Nme1/Oas1a/Eno1/Pgk1/Ak1/Pfas/Nme2/Gart/Dck/Ak4/Ak2/Adcy8/Gmpr",16
"GO:0002579","positive regulation of antigen processing and presentation","3/739","12/25730",0.25,8.7043301759134,4.59038137763093,0.00427603780369953,0.0279404350506691,0.020729390042526,"Fam3d/Cd74/Nod2",3
"GO:0006152","purine nucleoside catabolic process","3/739","12/25730",0.25,8.7043301759134,4.59038137763093,0.00427603780369953,0.0279404350506691,0.020729390042526,"Urah/Ahcy/Gda",3
"GO:0031394","positive regulation of prostaglandin biosynthetic process","3/739","12/25730",0.25,8.7043301759134,4.59038137763093,0.00427603780369953,0.0279404350506691,0.020729390042526,"Anxa1/Il1b/Cd74",3
"GO:0032741","positive regulation of interleukin-18 production","3/739","12/25730",0.25,8.7043301759134,4.59038137763093,0.00427603780369953,0.0279404350506691,0.020729390042526,"Tlr2/Tnf/Gbp5",3
"GO:0032815","negative regulation of natural killer cell activation","3/739","12/25730",0.25,8.7043301759134,4.59038137763093,0.00427603780369953,0.0279404350506691,0.020729390042526,"Pglyrp1/Lgals9/Lilrb4a",3
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","3/739","12/25730",0.25,8.7043301759134,4.59038137763093,0.00427603780369953,0.0279404350506691,0.020729390042526,"Tnf/Il1b/Alox15",3
"GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","3/739","12/25730",0.25,8.7043301759134,4.59038137763093,0.00427603780369953,0.0279404350506691,0.020729390042526,"P2ry6/P2ry2/Gpr87",3
"GO:0035745","T-helper 2 cell cytokine production","3/739","12/25730",0.25,8.7043301759134,4.59038137763093,0.00427603780369953,0.0279404350506691,0.020729390042526,"Arg1/Rsad2/Prkcz",3
"GO:0051798","positive regulation of hair follicle development","3/739","12/25730",0.25,8.7043301759134,4.59038137763093,0.00427603780369953,0.0279404350506691,0.020729390042526,"Tnf/Fst/Hpse",3
"GO:0106015","negative regulation of inflammatory response to wounding","3/739","12/25730",0.25,8.7043301759134,4.59038137763093,0.00427603780369953,0.0279404350506691,0.020729390042526,"Cd24a/Reg3g/Mdk",3
"GO:1902166","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","3/739","12/25730",0.25,8.7043301759134,4.59038137763093,0.00427603780369953,0.0279404350506691,0.020729390042526,"Mif/Muc1/Cd74",3
"GO:2000551","regulation of T-helper 2 cell cytokine production","3/739","12/25730",0.25,8.7043301759134,4.59038137763093,0.00427603780369953,0.0279404350506691,0.020729390042526,"Arg1/Rsad2/Prkcz",3
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","13/739","195/25730",0.0666666666666667,2.32115471357691,3.18452680332044,0.00433347149945271,0.0282754392147789,0.0209779342033849,"Tnfsf10/Il1a/Tlr2/Ltf/Trim30a/Tnfrsf11a/Tfrc/Tnf/S100a4/Il1b/Cd74/Lpar1/Nod2",13
"GO:0006820","monoatomic anion transport","12/739","173/25730",0.069364161849711,2.41507426846152,3.21136155871561,0.00438831821177475,0.0285926358485948,0.0212132667145152,"Slc12a2/Slc4a7/Tspo/Clcn5/Lrrc8d/P2ry6/Slc6a14/Ttyh3/Clca2/Gabrp/Clic6/Lrrc8b",12
"GO:0009116","nucleoside metabolic process","6/739","54/25730",0.111111111111111,3.86859118929484,3.62863856570326,0.00440277073589479,0.0286055373449708,0.0212228385107318,"Urah/Ak1/Ahcy/Gda/Dck/Dctd",6
"GO:1904407","positive regulation of nitric oxide metabolic process","6/739","54/25730",0.111111111111111,3.86859118929484,3.62863856570326,0.00440277073589479,0.0286055373449708,0.0212228385107318,"Clu/Ass1/Tlr2/Tlr5/Tnf/Il1b",6
"GO:0009156","ribonucleoside monophosphate biosynthetic process","5/739","38/25730",0.131578947368421,4.58122640837547,3.79897534850927,0.00441551450926817,0.0286072952740298,0.0212241427422896,"Umps/Pfas/Gart/Dck/Gmpr",5
"GO:0090022","regulation of neutrophil chemotaxis","5/739","38/25730",0.131578947368421,4.58122640837547,3.79897534850927,0.00441551450926817,0.0286072952740298,0.0212241427422896,"Mdk/Il1b/Rac2/Cd74/Nod2",5
"GO:0070482","response to oxygen levels","23/739","439/25730",0.0523917995444191,1.82414208697957,2.99497504346837,0.00442671313117174,0.028639397930444,0.0212479601411599,"Plat/Adam8/P2rx2/Cd24a/Plau/Dram1/Slc29a1/Itga2/Fam162a/Cldn3/Myb/Eno1/Nos1/Ccna2/Tacc3/Ddit4/Pgk1/Aqp3/Tfrc/Ak4/Lpar1/Postn/E2f1",23
"GO:0035457","cellular response to interferon-alpha","4/739","24/25730",0.166666666666667,5.80288678394226,4.04792608808244,0.00453737380813928,0.0292316483959759,0.021687358843457,"Ifit1bl1/Oas1a/Oas1g/Ifit1",4
"GO:0046040","IMP metabolic process","4/739","24/25730",0.166666666666667,5.80288678394226,4.04792608808244,0.00453737380813928,0.0292316483959759,0.021687358843457,"Urah/Pfas/Gart/Gmpr",4
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","4/739","24/25730",0.166666666666667,5.80288678394226,4.04792608808244,0.00453737380813928,0.0292316483959759,0.021687358843457,"Lacc1/Igtp/Irgm1/Nod2",4
"GO:0009144","purine nucleoside triphosphate metabolic process","17/739","290/25730",0.0586206896551724,2.04101535159349,3.0657690452435,0.00456579019852149,0.0293734637315822,0.0217925735761718,"Nupr1/Enpp3/Tspo/Pkm/Tpi1/Nme1/Eno1/Gpr87/Pgam1/Gale/Ddit4/Pgk1/Ak1/Nme2/Aldoc/Ak4/Ak2",17
"GO:0030193","regulation of blood coagulation","7/739","72/25730",0.0972222222222222,3.38501729063299,3.48488326698087,0.00458516880886611,0.029415621435341,0.0218238509518795,"Plat/Tspan8/Plau/Ephb2/Ceacam1/Hpse/Adamts18",7
"GO:0061045","negative regulation of wound healing","7/739","72/25730",0.0972222222222222,3.38501729063299,3.48488326698087,0.00458516880886611,0.029415621435341,0.0218238509518795,"Slc12a2/Plat/Tspan8/Plau/Ceacam1/Tnf/Adamts18",7
"GO:0015837","amine transport","10/739","131/25730",0.0763358778625954,2.65781074073691,3.27115371167696,0.00460356654092817,0.0294512687911263,0.0218502982115845,"Slc12a2/Il1rn/Plcd1/Slc6a14/Arg1/Slc43a2/Tnf/Slc7a8/Il1b/Pcp4",10
"GO:0046889","positive regulation of lipid biosynthetic process","10/739","131/25730",0.0763358778625954,2.65781074073691,3.27115371167696,0.00460356654092817,0.0294512687911263,0.0218502982115845,"Anxa1/Zfp750/Scarb1/Fdps/Il1a/Tnf/Il1b/Sec14l2/Cd74/Dgat2",10
"GO:0019220","regulation of phosphate metabolic process","22/739","415/25730",0.0530120481927711,1.84573748308525,2.98684383809342,0.00463034200746361,0.0295813075045064,0.0219467757075647,"Nupr1/Sema4d/Mif/Nedd9/Plcd1/Ceacam1/Idh1/Tspo/P2ry6/Scarb1/Stat2/Eno1/Tlr1/Ddit4/Pgk1/Tnf/Lacc1/Cadm4/Adcy8/Kif14/Ptprc/Areg",22
"GO:1901264","carbohydrate derivative transport","8/739","91/25730",0.0879120879120879,3.06086335856295,3.38657897740677,0.00466996464153675,0.0297929454947553,0.022103792820567,"Slc15a2/Slc29a1/Slc5a1/Scarb1/Abcc4/Slc28a3/Lrrc8b/Slc35c1",8
"GO:0034612","response to tumor necrosis factor","15/739","243/25730",0.0617283950617284,2.14921732738602,3.09519345393481,0.00468328438483761,0.0298364242684029,0.0221360503160526,"Npnt/Naip6/Adam10/Ass1/Cd14/Syk/Tnfrsf11a/Tnf/Naip5/Laptm5/Naip2/Traip/Gbp3/Stat1/Postn",15
"GO:0071356","cellular response to tumor necrosis factor","14/739","220/25730",0.0636363636363636,2.21564768114159,3.11390739258512,0.00474056211658456,0.0301594430357467,0.0223757023474967,"Npnt/Naip6/Adam10/Ass1/Syk/Tnfrsf11a/Tnf/Naip5/Laptm5/Naip2/Traip/Gbp3/Stat1/Postn",14
"GO:0071887","leukocyte apoptotic process","11/739","153/25730",0.0718954248366013,2.50320606366137,3.20686950665701,0.00478379607161929,0.0303923442943458,0.0225484949694491,"Lgals3/Anxa1/Adam8/Mif/Cd24a/Aurkb/Bcl3/Cd274/Cd74/Nod2/Blm",11
"GO:0072524","pyridine-containing compound metabolic process","14/739","221/25730",0.0633484162895928,2.2056221260233,3.09529812819905,0.00493173733788955,0.031138577317948,0.0231021354328424,"Nupr1/G6pdx/Idh1/Reg3g/Pkm/Tpi1/Eno1/Gpr87/Pgam1/Gale/Ddit4/Pgk1/Aldoc/E2f1",14
"GO:0002369","T cell cytokine production","5/739","39/25730",0.128205128205128,4.46375906457097,3.72247105697187,0.00494729213258107,0.031138577317948,0.0231021354328424,"Arg1/Rsad2/Prkcz/Il1b/Sectm1b",5
"GO:0002724","regulation of T cell cytokine production","5/739","39/25730",0.128205128205128,4.46375906457097,3.72247105697187,0.00494729213258107,0.031138577317948,0.0231021354328424,"Arg1/Rsad2/Prkcz/Il1b/Sectm1b",5
"GO:0032872","regulation of stress-activated MAPK cascade","5/739","39/25730",0.128205128205128,4.46375906457097,3.72247105697187,0.00494729213258107,0.031138577317948,0.0231021354328424,"Il1a/Pbk/Foxm1/Il1b/Nod2",5
"GO:0044342","type B pancreatic cell proliferation","5/739","39/25730",0.128205128205128,4.46375906457097,3.72247105697187,0.00494729213258107,0.031138577317948,0.0231021354328424,"Nupr1/Igfbp3/Birc5/Tcf19/Serpinb1a",5
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","5/739","39/25730",0.128205128205128,4.46375906457097,3.72247105697187,0.00494729213258107,0.031138577317948,0.0231021354328424,"Clu/Mif/Steap3/Muc1/Cd74",5
"GO:0034142","toll-like receptor 4 signaling pathway","7/739","73/25730",0.0958904109589041,3.3386471907613,3.44084458753402,0.00494877324281319,0.031138577317948,0.0231021354328424,"S100a14/Oas1a/Oas1g/Cd14/Tnip3/Ifi35/Ltf",7
"GO:0051174","regulation of phosphorus metabolic process","22/739","418/25730",0.0526315789473684,1.83249056335019,2.95084287275551,0.00503179037540662,0.0316175650027262,0.0234575029325012,"Nupr1/Sema4d/Mif/Nedd9/Plcd1/Ceacam1/Idh1/Tspo/P2ry6/Scarb1/Stat2/Eno1/Tlr1/Ddit4/Pgk1/Tnf/Lacc1/Cadm4/Adcy8/Kif14/Ptprc/Areg",22
"GO:0019364","pyridine nucleotide catabolic process","10/739","133/25730",0.075187969924812,2.61784366192884,3.21669358938574,0.00511997404830353,0.0320837718026889,0.0238033881193059,"Nupr1/Pkm/Tpi1/Eno1/Gpr87/Pgam1/Gale/Ddit4/Pgk1/Aldoc",10
"GO:0048534","hematopoietic or lymphoid organ development","10/739","133/25730",0.075187969924812,2.61784366192884,3.21669358938574,0.00511997404830353,0.0320837718026889,0.0238033881193059,"Slc40a1/Myb/Ccnb2/Tnfrsf11a/Bcl3/Ikzf1/Cxcl13/Samd9l/Spns2/Ptprc",10
"GO:0002286","T cell activation involved in immune response","11/739","155/25730",0.0709677419354839,2.47090663058187,3.15852987485802,0.00526966982276636,0.0327770064141841,0.0243177083375345,"Lgals3/Anxa1/Ceacam1/Myb/Mdk/Bcl3/Clec4e/Prkcz/Slfn2/Cd74/Il4ra",11
"GO:0141060","disruption of anatomical structure in another organism","11/739","155/25730",0.0709677419354839,2.47090663058187,3.15852987485802,0.00526966982276636,0.0327770064141841,0.0243177083375345,"Lgals3/Pglyrp1/Arg1/Ltf/Cxcl5/Cxcl9/Cxcl13/Gbp3/Gbp5/Igtp/Gbp2",11
"GO:0002082","regulation of oxidative phosphorylation","4/739","25/25730",0.16,5.57077131258457,3.93181023284339,0.00528062082844606,0.0327770064141841,0.0243177083375345,"Nupr1/Shmt2/Tnf/Ak4",4
"GO:0002922","positive regulation of humoral immune response","4/739","25/25730",0.16,5.57077131258457,3.93181023284339,0.00528062082844606,0.0327770064141841,0.0243177083375345,"Tnf/Il1b/Ptprc/Nod2",4
"GO:0009127","purine nucleoside monophosphate biosynthetic process","4/739","25/25730",0.16,5.57077131258457,3.93181023284339,0.00528062082844606,0.0327770064141841,0.0243177083375345,"Pfas/Gart/Dck/Gmpr",4
"GO:0016078","tRNA decay","4/739","25/25730",0.16,5.57077131258457,3.93181023284339,0.00528062082844606,0.0327770064141841,0.0243177083375345,"Slfn8/Slfn2/Slfn9/Pop1",4
"GO:0071360","cellular response to exogenous dsRNA","4/739","25/25730",0.16,5.57077131258457,3.93181023284339,0.00528062082844606,0.0327770064141841,0.0243177083375345,"Oas1a/Oas1g/Rigi/Cgas",4
