"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",4.41968100167152e-129,24.1430224794248,0.0757325417917817,"GTF2H5",4.09290795020794e-128
"OK",5.58410944333037e-129,24.1333507452397,0.0756960921476215,"VPS51",5.16852734872957e-128
"OK",6.06618475846966e-129,24.1299252241825,0.0756620848951422,"UNC45A",5.61177816265148e-128
"OK",6.10335746502145e-129,24.1296724778465,0.0756592224294767,"MAP2K1",5.64320401920635e-128
"OK",6.17229006567926e-129,24.129207829037,0.0756900195740715,"DYNC1H1",5.70394692330706e-128
"OK",7.7184081276367e-129,24.1199576758904,0.0756641718937336,"COMT",7.1290097711395e-128
"OK",1.0852246125355e-128,24.1058498414379,0.0679883208061833,"KCNA3",1.00182888144123e-127
"OK",1.18910862493939e-128,24.1020637223213,0.0756110036983701,"NDUFC1",1.09715504174381e-127
"OK",1.80707138062132e-128,24.0847234382581,0.0755364739309807,"MACF1",1.66645834331186e-127
"OK",3.14654822674116e-128,24.0617250044638,0.0612727214319795,"AL133467.1",2.90018929915583e-127
"OK",4.12662997139698e-128,24.0504726029984,0.0754504866589571,"ATP5MF",3.80154730715782e-127
"OK",5.49369006994579e-128,24.0385927005324,0.0753891334570222,"GTF2B",5.05827064277193e-127
"OK",5.55497323176145e-128,24.0381320064409,0.0753045693890966,"SLC2A1",5.11202575787635e-127
"OK",7.34013011340902e-128,24.0265566496126,0.0753861849217748,"RSL1D1",6.75131069877908e-127
"OK",1.15233840896012e-127,24.0078099080238,0.075317808264707,"STUB1",1.05934584147649e-126
"OK",1.73875835457106e-127,23.9906982329251,0.0750014202789532,"HOXD10",1.5976088885613e-126
"OK",2.10348871093191e-127,23.9827731557098,0.0751693204656359,"MEIS1",1.93172389540141e-126
"OK",2.11556353194742e-127,23.9825348974763,0.0752153962639345,"CDC42EP4",1.94180083976611e-126
"OK",2.21256348481225e-127,23.980668757677,0.075230363230049,"CTSD",2.0297764858327e-126
"OK",2.71627326253226e-127,23.9721289398596,0.075221974328589,"GPX4",2.49057667562987e-126
"OK",3.25484461183531e-127,23.9645952383462,0.0750265741116898,"ETS1",2.9828458967433e-126
"OK",4.40807927742335e-127,23.9519578990634,0.0751432024496221,"PSMD4",4.03760816559416e-126
"OK",6.57696551468793e-127,23.9352753699388,0.0751076939858804,"EIF3K",6.02108380599197e-126
"OK",9.37853453043272e-127,23.9204711504713,0.0750590081461173,"TRMT112",8.58140778971006e-126
"OK",9.82814715139199e-127,23.9185168662218,0.0750406907712378,"MAF1",8.98813893352263e-126
"OK",1.07797014797305e-126,23.9146595550434,0.0750257618663432,"MDH2",9.85325099467273e-126
"OK",1.22417570680668e-126,23.9093498094501,0.0749027038606803,"HEY2",1.11838509492246e-125
"OK",1.36077699096902e-126,23.9049325518084,0.0750004472167238,"PPA1",1.24253745657239e-125
"OK",1.5802319225729e-126,23.8986880282031,0.074778134546626,"KLHL13",1.44217644596075e-125
"OK",2.85303283024261e-126,23.8739968953019,0.0747782365813977,"RBP7",2.60243258630256e-125
"OK",3.06654250050278e-126,23.8709791054059,0.0748512168354726,"SERTAD4-AS1",2.79574125640769e-125
"OK",4.25336087389182e-126,23.8572938296203,0.0748641026325791,"RPS7",3.87574863912076e-125
"OK",4.88182648407023e-126,23.8515268017955,0.0748154549398748,"TXNL1",4.44612031673228e-125
"OK",8.51254669887685e-126,23.828244453456,0.0746253261693814,"COL4A5",7.74879186334229e-125
"OK",8.54298012594872e-126,23.8280949456267,0.0747588064572283,"P4HB",7.77248005986547e-125
"OK",9.21947801503796e-126,23.8249020729275,0.0746974424585941,"RAB5IF",8.38363576155903e-125
"OK",1.0087850548918e-125,23.8211302755643,0.0747246486920955,"NONO",9.16855029518219e-125
"OK",1.36624438215954e-125,23.8084160270825,0.0746331842946168,"POLG2",1.24109921375245e-124
"OK",1.46057247499133e-125,23.8056166153821,0.0747033098836241,"RPL27",1.32610348927214e-124
"OK",1.48829385763229e-125,23.8048281777841,0.0746675894230193,"TENT5A",1.35057686164026e-124
"OK",1.6069526282604e-125,23.801611195756,0.0746385672780704,"FEZ2",1.45750520678503e-124
"OK",1.86868943254723e-125,23.7952816772769,0.0746202197405169,"NFE2L1",1.69402849124382e-124
"OK",3.61338567355285e-125,23.7676026144157,0.074449395568288,"PRR34-AS1",3.27396893187773e-124
"OK",4.50022494240967e-125,23.7583825823899,0.0742993584081014,"ERBB3",4.07540925796945e-124
"OK",4.94393207001402e-125,23.7544313174647,0.074530743923085,"VAMP2",4.47493142628953e-124
"OK",5.20898747187875e-125,23.752236575411,0.0745169597199405,"UBE2B",4.71242229039626e-124
"OK",5.72813997808858e-125,23.7482434438081,0.074498769726076,"PLPP1",5.17942590219882e-124
"OK",6.34756243241913e-125,23.7439269905396,0.0744722744225413,"ARL3",5.73656885879602e-124
"OK",7.52754974034512e-125,23.7367578521666,0.0744758887238819,"RWDD1",6.79948790743732e-124
"OK",8.99185623634698e-125,23.7292815255524,0.0741570107935604,"RUNDC3B",8.11800627321429e-124
"OK",1.14043912737803e-124,23.7192808380507,0.07430059620055,"PSME4",1.02908134878561e-123
"OK",1.46900824710407e-124,23.7086235551164,0.074046872750569,"HAS1",1.32488906544089e-123
"OK",2.16095798928912e-124,23.6923673276936,0.074305509887435,"NANS",1.94795716855459e-123
"OK",3.44796204260148e-124,23.6726733484655,0.0742436977734876,"DDX1",3.10651508572422e-123
"OK",3.64251479221101e-124,23.6703586029392,0.0741826532813389,"OCIAD2",3.28012458779431e-123
"OK",4.40960670025574e-124,23.6622977081526,0.0740485024864816,"NFKBID",3.96887123996971e-123
"OK",4.45862318885249e-124,23.6618313551286,0.0712451970106727,"TLR2",4.01094009480078e-123
"OK",5.34623434298416e-124,23.6541709537366,0.0742011815583631,"JMJD1C",4.80697386869438e-123
"OK",6.81772584506993e-124,23.6439083343124,0.0741872669750354,"RPL31",6.12691395041649e-123
"OK",7.98309825598368e-124,23.6372452238096,0.074109794995665,"ZBTB7A",7.17054742941898e-123
"OK",8.51488089875504e-124,23.6345216566152,0.074149784504255,"ACADVL",7.64430698312583e-123
"OK",9.25289299222948e-124,23.6310107304471,0.073992955041667,"CLMN",8.30263407342465e-123
"OK",9.75008124925189e-124,23.6287997133995,0.0703093934544039,"CFP",8.74430950918911e-123
"OK",1.64121111079569e-123,23.606790235537,0.0737662665130943,"PRLR",1.47116294026208e-122
"OK",2.01627910980529e-123,23.5980855481162,0.0740362185676588,"SSB",1.80645077539902e-122
"OK",2.27036084512643e-123,23.5930645661102,0.0740208356474132,"RPL11",2.03305737671052e-122
"OK",2.36795967580624e-123,23.5912836921042,0.0740032965837422,"XRCC5",2.11937802776706e-122
"OK",4.25240046737986e-123,23.5664984918093,0.0691374669829821,"TRAT1",3.80406362622514e-122
"OK",4.68877220943098e-123,23.5623603844669,0.0739129429235518,"EWSR1",4.19229998208027e-122
"OK",5.15928514562986e-123,23.5583088324077,0.0737528928789526,"NPY1R",4.61065325159407e-122
"OK",6.52411649287136e-123,23.5483617615008,0.0736210246496575,"ABCD1",5.82739508129103e-122
"OK",6.77128368325717e-123,23.5467854445557,0.0738326114972171,"MAP7D1",6.04510295592913e-122
"OK",6.93221389382893e-123,23.5457896864477,0.073842256728809,"MGAT1",6.18564078232644e-122
"OK",9.05077863173043e-123,23.5344816416498,0.0738347941337095,"ARL2",8.07195707626444e-122
"OK",1.49380373745753e-122,23.5132198416113,0.0735451325432404,"TMEM176B",1.33157831387021e-121
"OK",1.59424367065882e-122,23.5104571209008,0.0736269820539199,"MEX3B",1.42039212376241e-121
"OK",1.86260927117574e-122,23.5038506694652,0.0737085900632249,"DNPH1",1.65865402657554e-121
"OK",1.95110349265806e-122,23.5018792846961,0.0728250296647343,"EVI2A",1.73658064904611e-121
"OK",1.06536754029994e-121,23.4296701324949,0.073516937869011,"UBXN1",9.47752254553553e-121
"OK",1.99268215004622e-121,23.4029782431625,0.0734218715594454,"RAD23A",1.77179805904463e-120
"OK",2.04557340616672e-121,23.4018608789468,0.0733992400883086,"PTP4A2",1.81790923534423e-120
"OK",3.78873536065389e-121,23.3755561542064,0.0685005881546789,"KCNIP2",3.36536709983889e-120
"OK",3.99198779988245e-121,23.3733245759759,0.0733340914306416,"PRMT1",3.54412095704425e-120
"OK",4.09440722814199e-121,23.3722426967344,0.0732854717273774,"NR3C1",3.63321946533465e-120
"OK",4.16708905356871e-121,23.3714912062938,0.0733105545710251,"AIMP1",3.69585356774239e-120
"OK",6.80979160618027e-121,23.3505054279694,0.0732430600005806,"RCN2",6.03666788107218e-120
"OK",7.43856315090601e-121,23.3467298267542,0.071798850574857,"FGFBP2",6.59073898483744e-120
"OK",7.57951586446735e-121,23.3459272436039,0.0732092489035949,"NDUFA8",6.71225166228684e-120
"OK",8.35180613062785e-121,23.3417783394681,0.0731888038780464,"BNIP3",7.3924600421926e-120
"OK",9.87551680897e-121,23.3346109113693,0.073030592960241,"BTC",8.73675867090754e-120
"OK",1.02297307372626e-120,23.3331034347258,0.073196475220805,"LEPROT",9.04558679291415e-120
"OK",1.30851202955317e-120,23.3225697718662,0.0731672013734416,"HMGN1",1.15646476914822e-119
"OK",1.51404857373403e-120,23.3163247792824,0.0731602249858907,"TRIR",1.3374475195446e-119
"OK",1.84350324579149e-120,23.3078948186622,0.0730230148158269,"MMP14",1.62765820143203e-119
"OK",2.27456639927272e-120,23.2988945450136,0.0730917830097471,"PHB2",2.0072450502946e-119
"OK",2.43466662901559e-120,23.295980243189,0.0730561178148623,"OSER1",2.1474539541112e-119
"OK",2.59670785535033e-120,23.2932192384012,0.0730405881671878,"SPAG9",2.28923374361375e-119
"OK",2.70663753570852e-120,23.2914424018818,0.0729691711733312,"UBN2",2.38495366458956e-119
"OK",3.49404103050928e-120,23.2804966042337,0.0730285032389591,"NAA38",3.07723563621515e-119
"OK",5.12305421642008e-120,23.264082700774,0.0729680588618491,"TMEM14A",4.50815681931421e-119
"OK",5.12389383708015e-120,23.2640756695013,0.0729290355202871,"KANK1",4.50815681931421e-119
"OK",5.2270689248466e-120,23.2632202840361,0.0721477358672727,"PTPN7",4.59663850611635e-119
"OK",6.12783217761138e-120,23.2563974376673,0.0729517888931452,"DHRS7",5.38607413795737e-119
"OK",7.2386510767312e-120,23.2492461589165,0.0728770804586594,"LBR",6.35925961740947e-119
"OK",1.27186089075113e-119,23.2250352097427,0.0727548926168466,"JDP2",1.11679145379707e-118
"OK",2.32098375966147e-119,23.1991694006069,0.072770642823568,"SNRPN",2.03698689225667e-118
"OK",3.36159956021835e-119,23.183226245788,0.0725216802428725,"SUSD2",2.94880383522787e-118
"OK",3.45067890524311e-119,23.1821001594577,0.0727446129175366,"EEF1B2",3.02543852473131e-118
"OK",4.05942670714377e-119,23.1751036191387,0.0726917252098982,"FOXP1",3.55739815315737e-118
"OK",4.20400102485426e-119,23.1735963433095,0.0726961891632403,"SNRPB2",3.68226193146156e-118
"OK",5.063448744379e-119,23.165582971192,0.0726761008303626,"ERGIC3",4.43284437268709e-118
"OK",5.31600357818493e-119,23.1634856362866,0.0726074776444089,"TBX3",4.65163510716747e-118
"OK",7.56475522260926e-119,23.1482789648324,0.0725178673548307,"PRUNE2",6.61606358749593e-118
"OK",9.30124071471703e-119,23.1393666881038,0.0725697341925072,"CPQ",8.13074231723503e-118
"OK",9.8827996390486e-119,23.1367504192959,0.0725339149611655,"PDGFRB",8.63483282295258e-118
"OK",1.0234648612085e-118,23.1352411668526,0.0725094093092461,"LRRC32",8.93782024235749e-118
"OK",1.85233157036927e-118,23.1096319316542,0.0724707833098561,"GRPEL1",1.61682215277947e-117
"OK",2.26592366917299e-118,23.1009256133838,0.0724596523303177,"KLHDC2",1.97685013969483e-117
"OK",2.32624064975874e-118,23.0997904761797,0.0724629949642481,"KDELR1",2.02846803417606e-117
"OK",2.98666773770526e-118,23.0889896348556,0.0724205372457145,"SELENOH",2.60306852332244e-117
"OK",3.83488847858099e-118,23.0781804154785,0.0723716073401681,"MRNIP",3.34069400188002e-117
"OK",3.96060860481225e-118,23.0767852409648,0.0723825900388352,"COPS8",3.44850817404181e-117
"OK",5.22851657546525e-118,23.064769563526,0.0720885855901846,"RHOF",4.55022951157649e-117
"OK",5.33657948263638e-118,23.0638842543708,0.0722988587239552,"ADAM10",4.64198125481249e-117
"OK",6.70649615322066e-118,23.0539937556729,0.0723329985038079,"RPS9",5.83071444046411e-117
"OK",7.65145420958965e-118,23.0482859078891,0.07225577992611,"SMIM4",6.64899297512813e-117
"OK",7.84277851385158e-118,23.0472163363924,0.0722443908650283,"PPP3CA",6.81189185557449e-117
"OK",8.58891110051035e-118,23.0432802265522,0.0722542904552509,"RB1CC1",7.45627489282236e-117
"OK",8.76198095443769e-118,23.0424160673589,0.0722774665733439,"PCMT1",7.60277648252366e-117
"OK",1.2325960461343e-117,23.0276278878687,0.0722048070023059,"SLBP",1.06899803745201e-116
"OK",1.33666527426721e-117,23.0241143036836,0.0722206031573113,"ARPC4",1.15868431521943e-116
"OK",2.24094643002844e-117,23.0017029618077,0.0721552388253804,"ABHD5",1.94160270090419e-116
"OK",2.47884411801788e-117,22.9973244162909,0.0721396522386379,"EIF2S2",2.1466668251513e-116
"OK",2.48467730937903e-117,22.9972224039183,0.0721307994621474,"SDHC",2.15066150408579e-116
"OK",2.80332309416729e-117,22.9919848351928,0.07207583063503,"NRGN",2.4252804559897e-116
"OK",3.46386118237111e-117,22.9827980495944,0.0720808016007311,"PPT1",2.99527112938793e-116
"OK",4.32009756075388e-117,22.9732028693606,0.0720705606572527,"RANBP1",3.7338440075118e-116
"OK",6.06123065171391e-117,22.9584855160745,0.0718057452397524,"PRDM1",5.23613077329187e-116
"OK",6.13512784496388e-117,22.9579586809425,0.0718703748820392,"RUNX1",5.297371779118e-116
"OK",9.40899533611643e-117,22.9393594311312,0.0718612811271604,"ADAM33",8.1202117927708e-116
"OK",9.66217956542301e-117,22.9382040563375,0.0719523641234043,"CAPN2",8.33463487427556e-116
"OK",1.28580302071598e-116,22.9257668874014,0.0718981135335782,"CBX3",1.10859621497444e-115
"OK",1.38751435233496e-116,22.9224521929159,0.0706959781497524,"CD8B",1.19570491106107e-115
"OK",1.41065097446748e-116,22.921732098313,0.0718175206899568,"RGS10",1.21504897962074e-115
"OK",1.41720514810149e-116,22.9215302509002,0.0719177643794865,"RPL9",1.22009801294541e-115
"OK",1.46862918510121e-116,22.9199781531283,0.071834480741728,"WFS1",1.26375254536322e-115
"OK",1.6865726190477e-116,22.9139517434273,0.0718195773910536,"EVL",1.45058415156065e-115
"OK",1.76293387533528e-116,22.9120228331905,0.0717690716357703,"ESR1",1.5155211553675e-115
"OK",1.79365664503223e-116,22.9112701926914,0.0718250113030145,"NMD3",1.54118045126295e-115
"OK",1.85481165083297e-116,22.9098095859767,0.0718418025575523,"DNAJB14",1.59295057127824e-115
"OK",1.98582949086812e-116,22.9068358095753,0.0718039414705563,"PLOD2",1.70464067791373e-115
"OK",2.15123331322469e-116,22.9033495553655,0.0710253499379866,"AC003975.1",1.84572466791425e-115
"OK",3.24536567262373e-116,22.8854234716507,0.0717627570760609,"C1orf21",2.78236200163205e-115
"OK",3.24606268816632e-116,22.8854141057826,0.0717399226370074,"CSRNP2",2.78236200163205e-115
"OK",4.43587464956271e-116,22.8717905108351,0.0716195930493918,"ITGA6",3.80036066841243e-115
"OK",5.44506998446835e-116,22.8628434175131,0.0717145414365165,"PITHD1",4.66270497260863e-115
"OK",6.61002588435289e-116,22.8543779850205,0.0717016605064572,"SF3B6",5.65752725400442e-115
"OK",7.60319969116408e-116,22.8482638939915,0.0715624266473181,"HRC",6.50442660958178e-115
"OK",8.16720376483455e-116,22.8451377921745,0.0716628503716512,"C7orf50",6.98353381599609e-115
"OK",9.5146727598051e-116,22.8384650481086,0.0716585731656873,"RPL18",8.1317690613989e-115
"OK",1.45787819373822e-115,22.8198082785032,0.0715268924719859,"ANKRD40",1.24537990345365e-114
"OK",1.58935595248419e-115,22.8160313395209,0.0715539897266504,"ARL1",1.35703585032117e-114
"OK",1.61839144126276e-115,22.8152393709528,0.0715785370671396,"TMEM14C",1.38115798398904e-114
"OK",3.19630066609377e-115,22.785447726499,0.0714107156743584,"HEY1",2.72644756237031e-114
"OK",3.48800034746976e-115,22.7816218397437,0.0714783227527186,"RPS15A",2.97382825948038e-114
"OK",3.58964389248801e-115,22.7803633622683,0.0714322238271467,"SUCLG1",3.05900842927061e-114
"OK",3.89346026234299e-115,22.7768034569499,0.0562400649085689,"AD000090.1",3.31630982132772e-114
"OK",3.93986273555883e-115,22.7762842874373,0.0714182591000844,"TJP1",3.35421260815233e-114
"OK",3.97845438258498e-115,22.775857136015,0.0714368273995813,"DYNLT3",3.38543223487663e-114
"OK",4.89778935969134e-115,22.766745143274,0.0714091364779544,"PTOV1",4.16572113348651e-114
"OK",6.56028410179724e-115,22.7539294702549,0.0713963574137127,"RPL37A",5.57703264476472e-114
"OK",7.38493053523544e-115,22.7487350421305,0.0713600579385178,"PIN1",6.27505452374417e-114
"OK",8.76045566977414e-115,22.741239846039,0.0713316606991211,"RTL8C",7.44026555510504e-114
"OK",9.16199891313495e-115,22.7392728370552,0.071323780109545,"PCF11",7.77754849933416e-114
"OK",1.09501228036187e-114,22.7314461140834,0.0707509883422461,"SELP",9.29099731190048e-114
"OK",1.10481049065571e-114,22.7310549741745,0.0713207509831194,"RPS25",9.36962236613354e-114
"OK",1.30692609369838e-114,22.7236770542858,0.0712917680440033,"SMDT1",1.10783831405707e-113
"OK",1.67635572746516e-114,22.7127402422899,0.0712259541760134,"SUCLG2",1.42030850889993e-113
"OK",1.83184722514447e-114,22.7088420224741,0.0710142252359377,"HIC1",1.55130435601735e-113
"OK",1.9252381900009e-114,22.7066564713199,0.0712092587548817,"DAPK3",1.62960963604159e-113
"OK",1.92761270586677e-114,22.7066022921964,0.0709648066347459,"TRPC4",1.63083623214067e-113
"OK",1.93211524248152e-114,22.7064997408669,0.0711458975693956,"HIST1H2BG",1.63386117649961e-113
"OK",2.04918434904057e-114,22.7039138582168,0.0710772606443466,"TCEAL2",1.73202761549841e-113
"OK",2.13549234250347e-114,22.7021001861276,0.0711871854888876,"RAB31",1.80411225081202e-113
"OK",2.15953686914409e-114,22.7016079373051,0.0712205566430511,"FKBP2",1.82355142524803e-113
"OK",2.16762083756226e-114,22.7014436671434,0.0712343831361291,"UBA52",1.82950105461493e-113
"OK",2.22840324552778e-114,22.700227775252,0.0711784838113266,"MGLL",1.87990188587535e-113
"OK",2.61930787894186e-114,22.6931204397044,0.0711324281890487,"CLSTN1",2.20861544261208e-113
"OK",2.97767273056288e-114,22.6874799551114,0.0711731556267158,"VKORC1",2.50958998233906e-113
"OK",3.3090624967061e-114,22.6828373155244,0.0711424308416006,"PTBP1",2.78755298180935e-113
"OK",3.52674282104238e-114,22.6800338470428,0.0711353084986552,"RAB11A",2.96950734520926e-113
"OK",3.77986816526979e-114,22.6769833638694,0.0711399328101378,"CCT8",3.18111827490685e-113
"OK",4.44681402831804e-114,22.6698302927441,0.070596635221079,"CA4",3.74063024444147e-113
"OK",5.12415784973795e-114,22.6635874833696,0.0704116762319204,"IL10",4.30835084856545e-113
"OK",5.37175561522601e-114,22.6615092860364,0.0709505041884328,"MYO1D",4.514375260235e-113
"OK",5.62515046932698e-114,22.6594791595587,0.0710109084586568,"SINHCAF",4.72507277030264e-113
"OK",5.84950161737341e-114,22.6577565022812,0.0710594611497754,"ZNF580",4.91118470714491e-113
"OK",6.73437611487634e-114,22.6515504561663,0.0708605582968238,"HOXD1",5.65142429868884e-113
"OK",6.80216627721953e-114,22.6511091332361,0.0710692665828234,"RPS27L",5.70559620673202e-113
"OK",1.05981176850457e-113,22.6315619086525,0.0709832608518375,"PSMC1",8.88537716287154e-113
"OK",1.35061270211953e-113,22.6208665198862,0.0709168942887991,"FILIP1",1.13180445313612e-112
"OK",1.66827052707121e-113,22.6115449489042,0.0708753335919925,"PROCR",1.39733514727072e-112
"OK",2.74259330521646e-113,22.5895920108725,0.0575625400367728,"AC015727.1",2.29609129775913e-112
"OK",3.90857859113348e-113,22.5739342806447,0.0706352273814212,"HSD17B6",3.27069708032029e-112
"OK",4.98435129678149e-113,22.5631823785491,0.0707532361906954,"PSMB8",4.16892372582725e-112
