"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009263","deoxyribonucleotide biosynthetic process","9/1138","20/25730",0.45,10.1744288224956,8.82934840977948,6.77941070794066e-08,2.71900945492521e-06,2.07113857063804e-06,"Rrm2/Dck/Dut/Rrm1/Nme1/Tyms/Shmt2/Dhfr/Cmpk2",9
"GO:0009265","2'-deoxyribonucleotide biosynthetic process","9/1138","20/25730",0.45,10.1744288224956,8.82934840977948,6.77941070794066e-08,2.71900945492521e-06,2.07113857063804e-06,"Rrm2/Dck/Dut/Rrm1/Nme1/Tyms/Shmt2/Dhfr/Cmpk2",9
"GO:0046385","deoxyribose phosphate biosynthetic process","9/1138","20/25730",0.45,10.1744288224956,8.82934840977948,6.77941070794066e-08,2.71900945492521e-06,2.07113857063804e-06,"Rrm2/Dck/Dut/Rrm1/Nme1/Tyms/Shmt2/Dhfr/Cmpk2",9
"GO:0031570","DNA integrity checkpoint signaling","22/1138","132/25730",0.166666666666667,3.76830697129467,6.85936406723305,7.90410471567489e-08,3.13939059174427e-06,2.39135356115876e-06,"Chek1/Plk1/Chek2/H2ax/Rnaseh2b/Lyn/Dtx3l/Bard1/Cdc6/Clspn/Dtl/Parp9/Timeless/E2f1/Dna2/Cdk1/Muc1/Cdt1/Rad51/Fancd2/Brca1/Blm",22
"GO:0032467","positive regulation of cytokinesis","13/1138","47/25730",0.276595744680851,6.25378603746775,7.75504093379085,8.00682031392715e-08,3.13939059174427e-06,2.39135356115876e-06,"Kif23/Racgap1/Aurkb/Incenp/Kif20b/Kif14/Birc5/Cdca8/Gipc1/Cit/Cdc6/Ect2/Cdc25b",13
"GO:0042092","type 2 immune response","13/1138","47/25730",0.276595744680851,6.25378603746775,7.75504093379085,8.00682031392715e-08,3.13939059174427e-06,2.39135356115876e-06,"Il33/Anxa1/Ecm1/Gsdmc2/Myb/Bcl6/Arg1/Rsad2/Bcl3/Nod2/Cd74/Il4ra/Lilrb4a",13
"GO:0060759","regulation of response to cytokine stimulus","26/1138","179/25730",0.145251396648045,3.28411110347468,6.59668048062013,9.73350243610075e-08,3.78813494809432e-06,2.88551861692437e-06,"Ccdc3/Adam10/Ecm1/Il1rn/Il1r2/Taf9/Padi2/Tlr2/Cd24a/Hif1a/Ttll12/Naip6/Arg1/Rigi/Parp9/Isg15/Zbp1/Stat2/Traip/Oas1g/Oas1a/Syk/Irgm1/Cd74/Usp18/Naip2",26
"GO:1901970","positive regulation of mitotic sister chromatid separation","9/1138","21/25730",0.428571428571429,9.68993221190058,8.56976875774898,1.13973152678105e-07,4.40305106007914e-06,3.35391583964516e-06,"Aurkb/Ube2c/Cdc20/Incenp/Birc5/Cdca8/Ska1/Cenpe/Mad1l1",9
"GO:0034501","protein localization to kinetochore","8/1138","16/25730",0.5,11.304920913884,8.86962980848557,1.33907609335831e-07,5.09819260471344e-06,3.88342281231753e-06,"Aurkb/Ttk/Bub3/Spdl1/Knl1/Zwilch/Cdk1/Kntc1",8
"GO:1903083","protein localization to condensed chromosome","8/1138","16/25730",0.5,11.304920913884,8.86962980848557,1.33907609335831e-07,5.09819260471344e-06,3.88342281231753e-06,"Aurkb/Ttk/Bub3/Spdl1/Knl1/Zwilch/Cdk1/Kntc1",8
"GO:0045069","regulation of viral genome replication","17/1138","85/25730",0.2,4.5219683655536,6.99647394888504,1.56426737145204e-07,5.91270558964677e-06,4.50385804336286e-06,"Ifitm3/Hacd3/Ifitm2/Top2a/Tnf/Fam111a/Slpi/Rsad2/Isg15/Oasl1/Ltf/Oas1g/Oas1a/Mx2/Oas2/Ifitm1/Bst2",17
"GO:0031297","replication fork processing","14/1138","59/25730",0.23728813559322,5.36504721336868,7.22069859936191,2.08640954042287e-07,7.82999694670127e-06,5.96430757344945e-06,"Dynll1/Exo1/Mms22l/Bard1/Fam111a/Gen1/Timeless/Dna2/Cdk1/Cenps/Traip/Rad51/Brca1/Blm",14
"GO:0000727","double-strand break repair via break-induced replication","7/1138","12/25730",0.583333333333333,13.1890743995313,9.08507285523887,2.11778301273794e-07,7.83579714713039e-06,5.96872573345416e-06,"Cdc45/Cdc7/Mcm7/Mcm6/Mcm2/Mcm5/Mcm3",7
"GO:0046166","glyceraldehyde-3-phosphate biosynthetic process","7/1138","12/25730",0.583333333333333,13.1890743995313,9.08507285523887,2.11778301273794e-07,7.83579714713039e-06,5.96872573345416e-06,"Gapdh/Eno1/Pgam1/Tpi1/Tkt/Pgk1/Slc25a10",7
"GO:0044771","meiotic cell cycle phase transition","8/1138","17/25730",0.470588235294118,10.6399255660085,8.5527824573435,2.43097747744462e-07,8.93171724929651e-06,6.80351591405553e-06,"Cdc20/Ccnb2/Cdc25c/Ndc80/Ttk/Pkmyt1/Knl1/Cdc25b",8
"GO:0008544","epidermis development","43/1138","421/25730",0.102137767220903,2.309318761506,5.82686029381327,3.41630968889474e-07,1.24647854898979e-05,9.49474374062704e-06,"Krt6a/Krt4/Slc4a7/Ivl/Anxa1/Slitrk6/Igfbp5/Reg3g/Wnt10a/Zfp750/Bcl11b/Grhl3/Mafb/Krt6b/Cers3/Msx2/Myo7a/Krt75/Trps1/Tfdp1/Sfn/Fam3c/Tmprss13/Ezh2/Foxq1/Fgfr3/Tnf/Tprn/Celsr1/Krt16/Strc/Tradd/Clic6/Ptgs2/Gm5478/Csta1/Sox21/Il1a/Krt78/Fst/Sprr1a/Krt1/Krt36",43
"GO:0035456","response to interferon-beta","16/1138","80/25730",0.2,4.5219683655536,6.78691513954418,3.60706950899574e-07,1.30700297932853e-05,9.95577370105394e-06,"Ifitm3/Gbp2b/Ifitm2/Xaf1/Ifit1/Ifi202b/Ifit3/Oas1g/Oas1a/Irgm1/Stat1/Tgtp1/Gm12185/Ifitm1/Bst2/Gbp2",16
"GO:0002832","negative regulation of response to biotic stimulus","23/1138","157/25730",0.146496815286624,3.31226982190232,6.25148448157973,4.50250745129406e-07,1.62028590062322e-05,1.23421292933093e-05,"Aurkb/Sfn/Tyro3/Ttll12/Htra1/Rnf26rt/Ddx39a/C1qbp/Arg1/Lgals9/Susd4/Isg15/Ifi202b/Stat2/Smpdl3b/Ltf/Oas1g/Oas1a/Clec2d/Nectin4/Irgm1/Dhx58/Usp18",23
"GO:0051781","positive regulation of cell division","17/1138","93/25730",0.182795698924731,4.13298183948448,6.51105568322231,6.0530252551678e-07,2.16344181569059e-05,1.64794858719284e-05,"Kif23/Ptn/Racgap1/Mdk/Aurkb/Incenp/Kif20b/Kif14/Birc5/Cdca8/Gipc1/Cit/Cdc6/Ect2/Btc/Cdc25b/Il1a",17
"GO:0009394","2'-deoxyribonucleotide metabolic process","12/1138","47/25730",0.25531914893617,5.77272557304715,7.04495423315158,6.57354908524141e-07,2.31794811368177e-05,1.76563995917258e-05,"Urah/Rrm2/Dck/Gda/Dut/Rrm1/Nme1/Tyms/Shmt2/Dhfr/Dctpp1/Cmpk2",12
"GO:0051294","establishment of spindle orientation","12/1138","47/25730",0.25531914893617,5.77272557304715,7.04495423315158,6.57354908524141e-07,2.31794811368177e-05,1.76563995917258e-05,"Gja1/Gpsm2/Plk1/Arhgef2/Cenpa/Ndc80/Ska1/Mad2l1/Spag5/Sapcd2/Spdl1/Misp",12
"GO:0061620","glycolytic process through glucose-6-phosphate","9/1138","25/25730",0.36,8.13954305799648,7.68276018099625,6.7481647071914e-07,2.36365715810557e-05,1.80045769942047e-05,"Gpr87/Pkm/Gapdh/Eno1/Pgam1/Tpi1/Pfkl/Pgk1/Gale",9
"GO:0002833","positive regulation of response to biotic stimulus","46/1138","478/25730",0.096234309623431,2.17584251899023,5.58214197226754,7.36397986239412e-07,2.56227484748468e-05,1.95174983874677e-05,"Mif/S100a14/Adam8/Tnip3/Reg3g/Slc15a2/Aurkb/Mfhas1/Plcg2/Inava/Gbp2b/Lacc1/Tyro3/Tlr2/Cd24a/Lyn/Tnf/Ddx39a/Ifi35/Tlr1/C1qbp/Nlrp10/Arg1/Slc15a3/Lgals9/Rigi/Parp9/Rsad2/Oasl1/Zbp1/Enpp3/Ifi202b/Ulbp1/Ly96/Smpdl3b/Ltf/Oas1g/Oas1a/Nod2/Syk/Irgm1/Cd74/Cgas/Dhx58/Trim30a/Gbp2",46
"GO:0051445","regulation of meiotic cell cycle","14/1138","65/25730",0.215384615384615,4.8698120859808,6.71988096518822,7.46921542587544e-07,2.56491881356533e-05,1.95376381487296e-05,"Aspm/Camk2b/Gja1/Cdc20/Msx2/Cdc25c/Lif/Ttk/Trip13/Pkmyt1/Knl1/Rad51ap1/Cdc25b/Fbxo5",14
"GO:0051653","spindle localization","14/1138","65/25730",0.215384615384615,4.8698120859808,6.71988096518822,7.46921542587544e-07,2.56491881356533e-05,1.95376381487296e-05,"Nusap1/Aspm/Gja1/Gpsm2/Plk1/Arhgef2/Cenpa/Ndc80/Ska1/Mad2l1/Spag5/Sapcd2/Spdl1/Misp",14
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","19/1138","116/25730",0.163793103448276,3.70333616144476,6.27734510630336,7.88318438546842e-07,2.68949680267864e-05,2.04865803373554e-05,"Mif/Bak1/Cd44/Clu/Trp73/Nupr1/Pmaip1/Sfn/Chek2/Tnf/Knl1/E2f1/Ddit4/Bcl3/Bok/Muc1/Ddias/Cd74/Brca1",19
"GO:0051053","negative regulation of DNA metabolic process","21/1138","139/25730",0.151079136690647,3.41587538405128,6.1436145441733,8.40706607174554e-07,2.84010418735281e-05,2.16337950440073e-05,"Chek1/H1f5/Gja1/Plk1/H1f1/Parpbp/H1f3/Dynll1/Pinx1/Bcl6/C1qbp/Timeless/Ankle1/Rad18/Cdt1/Pif1/Fbxo5/Gmnn/Cgas/Blm/Radx",21
"GO:0007144","female meiosis I","7/1138","14/25730",0.5,11.304920913884,8.29645633543752,8.48679781907862e-07,2.84010418735281e-05,2.16337950440073e-05,"Ccnb2/Ndc80/Cenpe/Aurka/Trip13/Cdc25b/Fbxo5",7
"GO:0060623","regulation of chromosome condensation","7/1138","14/25730",0.5,11.304920913884,8.29645633543752,8.48679781907862e-07,2.84010418735281e-05,2.16337950440073e-05,"Ncapd2/Ncapg/Ncaph/Smc2/Smc4/Ncapg2/Ccnb1",7
"GO:0010569","regulation of double-strand break repair via homologous recombination","16/1138","85/25730",0.188235294117647,4.25597022640339,6.46806231713439,8.5529670702539e-07,2.8441322143743e-05,2.16644775490375e-05,"Chek1/Plk1/Parpbp/H2ax/Actl6a/Mrgbp/C1qbp/Rad51ap1/Timeless/Skp2/Wrap53/Rad51/Cgas/Blm/Fignl1/Radx",16
"GO:0000212","meiotic spindle organization","9/1138","26/25730",0.346153846153846,7.826483709612,7.49150433796417,9.91561767683477e-07,3.27651919962829e-05,2.49580790515232e-05,"Aspm/Ccnb2/Ndc80/Ska1/Cenpe/Aurka/Espl1/Tubg1/Fbxo5",9
"GO:0090594","inflammatory response to wounding","10/1138","33/25730",0.303030303030303,6.85146722053576,7.23546077742049,1.00477194795775e-06,3.29941988410627e-05,2.51325193824696e-05,"Il33/Mdk/Reg3g/Abcg2/Cd44/Cd24a/Hif1a/Tnf/Timp1/Il1a",10
"GO:0002440","production of molecular mediator of immune response","30/1138","254/25730",0.118110236220472,2.6704537591852,5.75534491521784,1.04975704809636e-06,3.42572890105483e-05,2.60946472498357e-05,"Ivl/Mif/Il33/Ephb2/Plcg2/Inava/Il13ra1/Lacc1/Nsd2/Panx1/Ezh2/Tlr2/Exo1/Tfrc/Tnf/Bcl6/Arg1/Rigi/Rsad2/Sectm1b/Exosc6/Ung/Nod2/Syk/Cd74/Il4ra/Cgas/Mmp7/Lilrb4a/Bst2",30
"GO:0001666","response to hypoxia","36/1138","337/25730",0.106824925816024,2.41529467596335,5.6258801561969,1.06185602482671e-06,3.4438219471849e-05,2.62324665782401e-05,"Itga2/Plau/P2rx2/Adam8/Ccna2/Plat/Fam162a/Sox4/Abcg2/Aldh3a1/Cd38/Slc29a1/Slc8a1/Eno1/Tacc3/Myb/Pdlim1/Slc2a1/Pgk1/Cd24a/Epha4/Lif/Hif1a/Aqp3/Tfrc/Nos1/E2f1/Ddit4/Ptgs2/Stc2/Ryr2/Clca1/Ccnb1/Car9/Lcn2/Ak4",36
"GO:0009262","deoxyribonucleotide metabolic process","12/1138","49/25730",0.244897959183673,5.53710412108604,6.83843116863091,1.06957489433026e-06,3.44757453669398e-05,2.62610510057711e-05,"Urah/Rrm2/Dck/Gda/Dut/Rrm1/Nme1/Tyms/Shmt2/Dhfr/Dctpp1/Cmpk2",12
"GO:0010212","response to ionizing radiation","22/1138","153/25730",0.143790849673203,3.25108836739148,6.00757383112864,1.09900507843727e-06,3.52083700128621e-05,2.68191098088478e-05,"Apobec1/Bak1/Pmaip1/Rrm1/Chek2/H2ax/Tnf/Bard1/Inip/Rad51ap1/Ect2/Xrcc2/Cyp2r1/Ddias/Rad51/Fancd2/Cxcl2/Lcn2/Rad54b/Brca1/Blm/Fignl1",22
"GO:0002221","pattern recognition receptor signaling pathway","35/1138","324/25730",0.108024691358025,2.4424211850984,5.6205926351689,1.15250274208631e-06,3.66984812540695e-05,2.79541653933789e-05,"S100a14/Tnip3/Reg3g/Slc15a2/Aurkb/Mfhas1/Plcg2/Inava/Lacc1/Tyro3/Tlr2/Lyn/Tnf/Ddx39a/Ifi35/Tlr1/C1qbp/Slc15a3/Rigi/Rsad2/Oasl1/Enpp3/Ifi202b/Ly96/Smpdl3b/Ltf/Oas1g/Oas1a/Nod2/Syk/Irgm1/Cgas/Dhx58/Trim30a/Gbp2",35
"GO:0009123","nucleoside monophosphate metabolic process","16/1138","87/25730",0.183908045977011,4.15813183039412,6.34733067827048,1.18497868968496e-06,3.75052893711132e-05,2.85687316308321e-05,"Slc29a1/Urah/Ak1/Dck/Gda/Dut/Ak6/Nme1/Gmpr/Tyms/Umps/Shmt2/Dhfr/Cmpk2/Ak4/Prps2",16
"GO:0002218","activation of innate immune response","38/1138","369/25730",0.102981029810298,2.3283847952715,5.52891039439742,1.32828332159404e-06,4.1225120953547e-05,3.14022218390772e-05,"S100a14/Tnip3/Reg3g/Slc15a2/Aurkb/Mfhas1/Plcg2/Inava/Gbp2b/Lacc1/Tyro3/Tlr2/Lyn/Tnf/Ddx39a/Ifi35/Tlr1/C1qbp/Nlrp10/Slc15a3/Rigi/Rsad2/Oasl1/Zbp1/Enpp3/Ifi202b/Ly96/Smpdl3b/Ltf/Oas1g/Oas1a/Nod2/Syk/Irgm1/Cgas/Dhx58/Trim30a/Gbp2",38
"GO:0031055","chromatin remodeling at centromere","6/1138","10/25730",0.6,13.5659050966608,8.54956370531206,1.33119451817055e-06,4.1225120953547e-05,3.14022218390772e-05,"Cenpa/Mis18bp1/Cenpi/Mis18a/Cenpn/Hjurp",6
"GO:0034080","CENP-A containing chromatin assembly","6/1138","10/25730",0.6,13.5659050966608,8.54956370531206,1.33119451817055e-06,4.1225120953547e-05,3.14022218390772e-05,"Cenpa/Mis18bp1/Cenpi/Mis18a/Cenpn/Hjurp",6
"GO:0045089","positive regulation of innate immune response","43/1138","443/25730",0.0970654627539503,2.19463475980592,5.45599564955109,1.34088377025137e-06,4.1225120953547e-05,3.14022218390772e-05,"S100a14/Adam8/Tnip3/Reg3g/Slc15a2/Aurkb/Mfhas1/Plcg2/Inava/Gbp2b/Lacc1/Tyro3/Tlr2/Lyn/Tnf/Ddx39a/Ifi35/Tlr1/C1qbp/Nlrp10/Slc15a3/Lgals9/Rigi/Parp9/Rsad2/Oasl1/Zbp1/Enpp3/Ifi202b/Ulbp1/Ly96/Smpdl3b/Ltf/Oas1g/Oas1a/Nod2/Syk/Irgm1/Cd74/Cgas/Dhx58/Trim30a/Gbp2",43
"GO:0045824","negative regulation of innate immune response","19/1138","120/25730",0.158333333333333,3.57989162272994,6.09358615060607,1.34173880530197e-06,4.1225120953547e-05,3.14022218390772e-05,"Aurkb/Sfn/Tyro3/Ttll12/Ddx39a/Arg1/Lgals9/Susd4/Isg15/Ifi202b/Stat2/Smpdl3b/Oas1g/Oas1a/Clec2d/Nectin4/Irgm1/Dhx58/Usp18",19
"GO:0040001","establishment of mitotic spindle localization","11/1138","42/25730",0.261904761904762,5.92162524060591,6.86678894720909,1.46037367414761e-06,4.46093214184392e-05,3.3980053299322e-05,"Nusap1/Gja1/Gpsm2/Plk1/Arhgef2/Cenpa/Ndc80/Mad2l1/Sapcd2/Spdl1/Misp",11
"GO:0090235","regulation of metaphase plate congression","7/1138","15/25730",0.466666666666667,10.5512595196251,7.9597361176667,1.53031769838069e-06,4.64756600421511e-05,3.54016908381101e-05,"Aurkb/Incenp/Birc5/Cdca8/Spag5/Mad1l1/Cdk1",7
"GO:0051785","positive regulation of nuclear division","14/1138","69/25730",0.202898550724638,4.58750413896742,6.41897711394761,1.60531463373852e-06,4.84731211819666e-05,3.69232077282145e-05,"Nusap1/Camk2b/Gja1/Ube2c/Cdc20/Msx2/Ska1/Cenpe/Tnf/Mad1l1/Rad51ap1/Btc/Il1a/Fbxo5",14
"GO:0001959","regulation of cytokine-mediated signaling pathway","23/1138","169/25730",0.136094674556213,3.07707906531754,5.82764542851266,1.67728823237523e-06,5.0356984987997e-05,3.83581946435527e-05,"Ccdc3/Adam10/Ecm1/Il1rn/Il1r2/Padi2/Cd24a/Hif1a/Ttll12/Naip6/Arg1/Parp9/Isg15/Zbp1/Stat2/Traip/Oas1g/Oas1a/Syk/Irgm1/Cd74/Usp18/Naip2",23
"GO:0051293","establishment of spindle localization","13/1138","60/25730",0.216666666666667,4.89879906268307,6.50398009224525,1.72303320700468e-06,5.1436457213651e-05,3.91804560588025e-05,"Nusap1/Gja1/Gpsm2/Plk1/Arhgef2/Cenpa/Ndc80/Ska1/Mad2l1/Spag5/Sapcd2/Spdl1/Misp",13
"GO:0043588","skin development","37/1138","361/25730",0.102493074792244,2.31735220949423,5.42237426553528,2.04009436783687e-06,6.05573774498018e-05,4.61280926941171e-05,"Itga2/Krt6a/Krt4/Ivl/Anxa1/Igfbp5/Reg3g/Wnt10a/Zfp750/Bcl11b/Grhl3/Mafb/Krt6b/Cers3/Msx2/Krt75/Trps1/Sfn/Tmprss13/Ezh2/Foxq1/Tnf/Celsr1/Krt16/Tradd/Ptgs2/Gm5478/Csta1/Sox21/Dact2/Il1a/Krt78/Fst/Sprr1a/Krt1/Krt36/Atp8a2",37
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","19/1138","124/25730",0.153225806451613,3.46441124780316,5.91750745487589,2.22777168829441e-06,6.57568115185327e-05,5.00886337013326e-05,"Mif/Il33/Adam8/Adam10/Ephb2/Plcg2/Arhgef2/Clu/Tlr2/Tlr1/Lgals9/Rigi/Ly96/Il1a/Oas1g/Oas1a/Nod2/Syk/Oas2",19
"GO:0002758","innate immune response-activating signaling pathway","35/1138","334/25730",0.104790419161677,2.36929480231102,5.41842658298287,2.31716828315102e-06,6.8013419886455e-05,5.18075496179957e-05,"S100a14/Tnip3/Reg3g/Slc15a2/Aurkb/Mfhas1/Plcg2/Inava/Lacc1/Tyro3/Tlr2/Lyn/Tnf/Ddx39a/Ifi35/Tlr1/C1qbp/Slc15a3/Rigi/Rsad2/Oasl1/Enpp3/Ifi202b/Ly96/Smpdl3b/Ltf/Oas1g/Oas1a/Nod2/Syk/Irgm1/Cgas/Dhx58/Trim30a/Gbp2",35
"GO:0042116","macrophage activation","19/1138","125/25730",0.152,3.43669595782074,5.8746178250726,2.51958219785505e-06,7.35438048196134e-05,5.60201843055256e-05,"Il33/Ifngr2/Mfhas1/Plcg2/Pla2g4a/Clu/Tlr2/Tnf/Ctsc/Ifi35/Tlr1/Lgals9/Ulbp1/Epsti1/Cd1d1/Syk/Irgm1/Il4ra/Itgam",19
"GO:0051382","kinetochore assembly","7/1138","16/25730",0.4375,9.89180579964851,7.65333634589745,2.61641443430446e-06,7.4900732080445e-05,5.70537902690385e-05,"Dlgap5/Cenpa/Cenpe/Cenpk/Cenph/Kntc1/Cenpw",7
"GO:0090306","meiotic spindle assembly","7/1138","16/25730",0.4375,9.89180579964851,7.65333634589745,2.61641443430446e-06,7.4900732080445e-05,5.70537902690385e-05,"Aspm/Ccnb2/Ndc80/Ska1/Cenpe/Aurka/Fbxo5",7
"GO:0061621","canonical glycolysis","8/1138","22/25730",0.363636363636364,8.22176066464291,7.28963772591216,2.62309377670382e-06,7.4900732080445e-05,5.70537902690385e-05,"Gpr87/Pkm/Gapdh/Eno1/Pgam1/Tpi1/Pfkl/Pgk1",8
"GO:0061718","glucose catabolic process to pyruvate","8/1138","22/25730",0.363636363636364,8.22176066464291,7.28963772591216,2.62309377670382e-06,7.4900732080445e-05,5.70537902690385e-05,"Gpr87/Pkm/Gapdh/Eno1/Pgam1/Tpi1/Pfkl/Pgk1",8
"GO:2000241","regulation of reproductive process","27/1138","226/25730",0.119469026548673,2.7011757935829,5.52566973055587,2.87444185381491e-06,8.16341486483433e-05,6.21828047123998e-05,"Cib1/Plat/Aspm/Bnc1/Camk2b/Gja1/Cdc20/Msx2/Cdc25c/P2ry1/Nupr1/Inhbb/Arhgdib/Lif/Ttk/Insl6/Aurka/C1qbp/Trip13/Pkmyt1/Knl1/Rad51ap1/Timp1/Cdc25b/Clxn/Il1a/Fbxo5",27
"GO:0072527","pyrimidine-containing compound metabolic process","13/1138","63/25730",0.206349206349206,4.66552291684102,6.26620094733547,3.08655532082831e-06,8.71868906216771e-05,6.64124693253493e-05,"Slc4a7/Dck/Dut/Rrm1/Nme1/Tyms/Umps/Shmt2/Enpp3/Cdk1/Dhfr/Dctpp1/Cmpk2",13
"GO:0050769","positive regulation of neurogenesis","34/1138","324/25730",0.104938271604938,2.37263772266701,5.34867177110335,3.11745292558762e-06,8.75887575991302e-05,6.67185816103807e-05,"Fn1/Tenm4/Il33/Aspm/Ptn/Grip1/Mdk/Camk2b/Cip2a/Ephb2/Ntrk2/Trp73/Myb/Caprin1/Crabp2/Kalrn/Tspo/Lpar3/Lrp8/Id4/Tlr2/Epha4/Lif/Hif1a/Sema4d/Lyn/Tnf/E2f1/Dbn1/Sgk1/Xrcc2/Wdr62/Neurl1a/Aspa",34
"GO:1902806","regulation of cell cycle G1/S phase transition","24/1138","188/25730",0.127659574468085,2.88636278652358,5.584217869218,3.17634995621769e-06,8.87688439891901e-05,6.76174833904796e-05,"Anxa1/Gpnmb/Tcim/Plcg2/Ak1/Kif14/Rrm2/Fam83d/E2f7/Adamts1/Tfdp1/Rrm1/Rbl1/Actl6a/Ezh2/Psme2/Cdkn2c/Haspin/Tjp3/Ccne2/E2f1/Muc1/Hacd1/Ccne1",24
"GO:0002700","regulation of production of molecular mediator of immune response","26/1138","216/25730",0.12037037037037,2.72155503482393,5.4656796079302,3.79559575703709e-06,0.000105513545542184,8.03723479156503e-05,"Ivl/Mif/Il33/Ephb2/Plcg2/Inava/Il13ra1/Lacc1/Nsd2/Panx1/Tlr2/Tfrc/Tnf/Bcl6/Arg1/Rigi/Rsad2/Sectm1b/Exosc6/Nod2/Syk/Cd74/Il4ra/Cgas/Lilrb4a/Bst2",26
"GO:0006220","pyrimidine nucleotide metabolic process","11/1138","46/25730",0.239130434782609,5.40670130664018,6.43497492555771,3.86899106343806e-06,0.000106987784459492,8.14953131478753e-05,"Slc4a7/Dck/Dut/Nme1/Tyms/Umps/Shmt2/Enpp3/Dhfr/Dctpp1/Cmpk2",11
"GO:0043085","positive regulation of catalytic activity","22/1138","165/25730",0.133333333333333,3.01464557703573,5.58474551106014,3.94484246418331e-06,0.000108514148203241,8.26579831844858e-05,"Cib1/Nedd9/Cdc20/Arhgap11a/Plk1/Kif14/Rgs10/Coro1c/Dscc1/Ezh2/Thy1/Rfc3/Psmd10/Cenpe/Fgfr3/Tnf/Tpx2/Tlr1/Lgals9/Chtf18/Ect2/Rgs1",22
"GO:0000132","establishment of mitotic spindle orientation","10/1138","38/25730",0.263157894736842,5.94995837572842,6.56870938408568,4.19435192743153e-06,0.000114776692847527,8.74283225224489e-05,"Gja1/Gpsm2/Plk1/Arhgef2/Cenpa/Ndc80/Mad2l1/Sapcd2/Spdl1/Misp",10
"GO:0051299","centrosome separation","7/1138","17/25730",0.411764705882353,9.30993487025742,7.37278153169738,4.27773611489647e-06,0.000115851678080753,8.82471660815865e-05,"Chek1/Kif11/Plk1/Kif15/Nek2/Aurka/Ranbp1",7
"GO:1902969","mitotic DNA replication","7/1138","17/25730",0.411764705882353,9.30993487025742,7.37278153169738,4.27773611489647e-06,0.000115851678080753,8.82471660815865e-05,"Cdc45/Mcm6/Mcm2/Cdk1/Lig1/Rad51/Mcm3",7
"GO:0035825","homologous recombination","13/1138","65/25730",0.2,4.5219683655536,6.11585463423873,4.46032692652253e-06,0.00012017721883051,9.15420403489266e-05,"Brip1/Top2a/Trip13/Bard1/Chtf18/Rad51ap1/Ankle1/Ccnb1ip1/Cenps/Rad51/Fancd2/Rad54b/Brca1",13
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","14/1138","75/25730",0.186666666666667,4.22050380785003,6.00833443949809,4.54647672429194e-06,0.000121677734587663,9.26850213175517e-05,"Chek1/Aurkb/Plk1/Pinx1/Bard1/Cdc6/Clspn/Pkmyt1/Dtl/Inip/Cdk1/Miip/Brca1/Blm",14
"GO:0071706","tumor necrosis factor superfamily cytokine production","25/1138","205/25730",0.121951219512195,2.75729778387415,5.43406809015643,4.5854951367258e-06,0.000121677734587663,9.26850213175517e-05,"Mif/Il33/Adam8/Adam10/Gpnmb/Ephb2/Plcg2/Arhgef2/Clu/Tspo/Tlr2/Cd24a/Tlr1/Lgals9/Rigi/Bcl3/Ly96/Ltf/Il1a/Oas1g/Oas1a/Nod2/Syk/Oas2/Trim30a",25
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","25/1138","205/25730",0.121951219512195,2.75729778387415,5.43406809015643,4.5854951367258e-06,0.000121677734587663,9.26850213175517e-05,"Mif/Il33/Adam8/Adam10/Gpnmb/Ephb2/Plcg2/Arhgef2/Clu/Tspo/Tlr2/Cd24a/Tlr1/Lgals9/Rigi/Bcl3/Ly96/Ltf/Il1a/Oas1g/Oas1a/Nod2/Syk/Oas2/Trim30a",25
"GO:0042060","wound healing","40/1138","419/25730",0.0954653937947494,2.15845745372487,5.14301874523816,4.6543375173065e-06,0.000122338295155095,9.3188187081456e-05,"Krt6a/Plau/Fn1/Smoc2/Anxa1/Slc12a2/Anxa8/Map3k1/Plat/Bnc1/Myof/Reg3g/Duox1/Abcg2/Tspan8/Grhl3/Ephb2/Anxa2/Pla2g4a/Cd44/Msx2/P2ry1/Tyro3/Nbeal2/Hif1a/Rap2b/Lyn/Prrg4/Tnf/Plaur/F3/Adamts18/Celsr1/Fbln1/Timp1/Alox15/Lrg1/Il1a/Syk/Lilrb4a",40
"GO:0036293","response to decreased oxygen levels","37/1138","374/25730",0.0989304812834225,2.23680253376315,5.18300294102169,4.65695832337629e-06,0.000122338295155095,9.3188187081456e-05,"Itga2/Plau/Dram1/P2rx2/Adam8/Ccna2/Plat/Fam162a/Sox4/Abcg2/Aldh3a1/Cd38/Slc29a1/Slc8a1/Eno1/Tacc3/Myb/Pdlim1/Slc2a1/Pgk1/Cd24a/Epha4/Lif/Hif1a/Aqp3/Tfrc/Nos1/E2f1/Ddit4/Ptgs2/Stc2/Ryr2/Clca1/Ccnb1/Car9/Lcn2/Ak4",37
